51525404605,eff,53,319
51525410213,gaf,142,16
51525420530,bac,191,74
51525428466,aba,118,5
51525464559,bbg,188,111
51525464603,bbf,98,5
51525517190,abf,52,23
51525524461,feg,156,65
51525560781,ecf,230,89
51525597822,gbc,293,115
51525600314,adg,54,5
51525628169,bag,31,202
51525633889,cac,127,8
51525669462,abd,89,49
51525675512,dcg,256,238
51525690225,fgf,211,328
51525696493,dcc,287,5
51525710756,gae,82,134
51525713436,bga,276,74
51525720348,bbb,173,186
51525734357,ffa,206,6
51525766367,ccb,167,33
51525768803,bac,18,82
51525769345,afc,168,187
51525774002,eaa,119,49
51525778603,ffc,243,57
51525779548,gdf,288,5
51525785253,fcb,259,57
51525811855,eec,277,57
51525859074,eac,89,5
51525866321,agc,134,46
51525884592,adf,214,53
51525884969,fcf,242,356
51525909107,eda,81,46
51525918633,aae,21,5
51525924460,cbd,154,139
51525929332,gde,193,21
51525932186,dcc,290,5
51525945249,fec,299,415
51525957344,bff,112,8
51525962846,dcd,195,5
51525977122,fea,77,144
51525998309,gbd,226,111
51526001824,gba,9,102
51526030652,fgg,72,102
51526064092,gea,31,185
51526067490,cfd,232,318
51526114018,aaf,287,65
51526120522,gfb,228,200
51526171117,cge,194,103
51526175480,eec,187,47
51526183708,fbg,248,5
51526203879,bfb,35,263
51526241671,cac,121,8
51526253267,gff,77,70
51526257715,aef,280,383
51526259482,ege,149,5
51526260614,efa,12,105
51526269885,egc,242,25
51526271901,ecf,87,82
51526273224,ccf,237,58
51526292520,bcf,138,18
51526315038,afb,89,331
51526317068,ccf,53,46
51526318433,gea,218,192
51526388043,bgg,184,164
51526393926,cgd,196,11
51526406760,edd,96,5
51526414689,dca,13,284
51526448763,ece,112,31
51526456214,ccf,267,46
51526516087,cgg,137,19
51526524727,cbg,93,124
51526531300,fgb,264,5
51526535092,dbd,80,148
51526546756,fdc,47,50
51526570056,eaa,70,44
51526596527,ceb,177,5
51526607010,ggb,95,5
51526608442,ffb,112,41
51526628317,feb,176,5
51526629299,dbg,179,141
51526640555,cdg,139,9
51526662285,edf,50,178
51526680208,geg,67,236
51526713467,cfc,221,465
51526731375,fgc,240,71
51526762648,dag,75,27
51526840664,bcg,34,39
51526840781,aaf,220,59
51526848082,fbc,158,48
51526850888,afe,278,15
51526853071,bfg,97,85
51526887844,fee,249,189
51526906172,aag,197,223
51526908216,ebb,202,83
51526912633,deb,154,5
51526921347,aef,201,409
51526960313,cgf,52,137
51526993481,gdf,98,5
51527015950,ade,92,179
51527029890,ade,289,148
51527058956,dac,147,25
51527072749,gbc,221,129
51527078217,efg,147,8
51527103298,ace,264,124
51527110098,gcg,282,10
51527118281,bed,293,160
51527128063,dfe,187,5
51527134604,cca,271,49
51527144414,ced,150,29
51527167252,bfd,270,124
51527185028,bff,229,8
51527201505,dfc,143,195
51527224678,fbe,281,23
51527227919,beg,284,13
51527231543,ebe,61,5
51527244517,cde,33,134
51527244854,gbb,190,73
51527262024,gfb,146,236
51527274825,acf,235,5
51527276302,gad,84,5
51527278755,gae,296,131
51527281179,bef,213,46
51527297027,fea,268,125
51527297212,dgf,129,50
51527303681,cda,296,33
51527341914,cab,105,9
51527353519,fff,32,7
51527353876,fdb,272,43
51527355915,gbe,15,6
51527359662,bgg,55,160
51527385593,dda,156,5
51527404650,bag,135,238
51527438027,eec,149,51
51527451009,eag,283,86
51527462132,gcc,105,77
51527467923,adc,230,6
51527541399,dbb,208,408
51527542730,gfd,113,5
51527557619,aec,93,73
51527564167,ddb,250,87
51527565380,cae,194,297
51527566587,bbd,203,17
51527573422,egc,117,26
51527593071,bad,36,286
51527621313,fcg,43,5
51527628281,fbc,271,42
51527641563,bad,89,340
51527665306,bfb,214,284
51527688893,faf,199,113
51527690938,eea,37,27
51527696733,cca,11,50
51527698105,dfa,230,145
51527740270,baa,124,235
51527767404,gdc,12,22
51527774579,bce,186,59
51527775582,dcf,81,28
51527800682,dba,278,27
51527822626,cff,49,273
51527826978,agd,200,30
51527847593,bcb,159,5
51527848209,bfd,115,99
51527859937,dgc,2,5
51527865575,acg,87,51
51527876525,bab,144,5
51527884921,cbc,218,26
51527895786,ggf,144,16
51527896993,ffd,76,395
51527911082,acd,219,86
51527923432,ede,166,5
51527929814,bfd,37,99
51527971901,gga,255,229
51528021215,baf,46,276
51528032758,eab,171,12
51528052089,acf,232,5
51528070986,ead,254,226
51528071260,ffg,277,148
51528096995,bge,191,5
51528108303,bcd,38,9
51528125319,fcc,127,5
51528136393,afb,147,344
51528138187,fab,115,83
51528148631,ebc,204,5
51528150184,gfc,248,228
51528185425,ece,152,26
51528208988,dde,269,369
51528220729,bee,264,183
51528230147,cgb,160,111
51528250307,fad,99,177
51528271423,cee,248,287
51528273084,fgd,135,5
51528288720,dga,240,34
51528291227,ega,110,5
51528330148,aaa,208,243
51528346654,fgb,21,5
51528378148,ddb,47,69
51528386260,bgd,193,38
51528386946,adc,53,6
51528413170,geb,231,112
51528436780,ceg,156,6
51528458574,dce,225,132
51528490078,efg,29,8
51528493243,aeg,196,5
51528499701,aeb,214,113
51528526002,ebg,66,66
51528534484,cba,138,254
51528539782,egg,285,300
51528554162,efe,294,124
51528559163,ded,52,5
51528567419,afa,119,24
51528570716,ecb,108,25
51528605370,dge,208,43
51528609758,cdf,101,5
51528611815,gfd,206,5
51528636405,eee,20,5
51528639576,bfc,197,5
51528641479,aad,22,298
51528642754,fed,202,25
51528655438,cag,55,133
51528664349,eaa,66,38
51528699072,bda,113,108
51528700123,agb,134,203
51528703929,ggd,219,588
51528714026,geg,231,202
51528739283,bba,96,125
51528750501,gbb,206,70
51528760494,cca,203,45
51528764448,bbf,39,5
51528807255,bgc,186,18
51528809683,fga,223,79
51528826288,gfg,69,76
51528847282,ega,80,5
51528875137,adb,10,209
51528883418,cec,286,23
51528885559,bgb,206,76
51528898231,bed,244,153
51528909671,ecc,258,163
51528922717,ddd,249,66
51528933981,eef,268,53
51528938593,acd,177,92
51528951777,ffa,292,6
51528975158,gcb,40,689
51528989502,bdg,136,52
51528999332,bef,36,37
51529001656,fcf,267,288
51529021687,gfe,27,215
51529026241,cge,59,82
51529029016,dea,168,67
51529033208,dee,181,184
51529048515,dab,20,309
51529055446,gdc,208,20
51529073191,bbe,210,349
51529077022,gee,215,44
51529127417,bga,19,61
51529149178,cca,7,41
51529163822,afg,150,5
51529197037,edc,203,274
51529205817,dcf,8,28
51529213271,fbb,148,49
51529238379,cda,139,34
51529246278,gbe,12,6
51529278693,fba,63,133
51529294007,bea,231,5
51529350332,bag,19,247
51529358844,cbf,189,9
51529368631,gce,95,116
51529378007,aaa,70,213
51529379472,abd,184,48
51529406975,bbe,149,355
51529407341,caf,3,15
51529411856,eeg,86,247
51529462022,ebf,277,34
51529486682,ccd,163,20
51529495807,edb,185,5
51529495813,aea,200,593
51529507056,def,170,68
51529510356,add,266,56
51529526861,eaf,186,74
51529555592,cba,156,254
51529556900,ccc,111,21
51529557604,ddc,170,92
51529557990,beb,11,5
51529569761,bdg,36,41
51529621000,efc,90,336
51529634599,egb,55,5
51529643165,fad,91,152
51529644198,dag,291,23
51529652760,cba,188,251
51529654385,bgd,173,44
51529694209,dbc,125,71
51529705709,bfa,54,74
51529722325,gec,207,24
51529745805,eac,258,5
51529834411,dae,258,245
51529844327,fdg,282,54
51529845064,bdd,261,102
51529853337,bab,96,5
51529862293,ecd,97,36
51529866674,cad,103,47
51529870381,ddg,227,5
51529870403,dad,275,29
51529898566,cdg,43,9
51529949888,bbc,130,97
51529950769,gbc,130,131
51529954659,gag,100,49
51529979056,gab,227,44
51529991807,eee,201,5
51529999334,dgg,193,255
51530007704,ecg,236,185
51530009441,age,1,136
51530032635,fad,89,136
51530099677,cad,119,54
51530176536,dec,282,10
51530184931,aee,45,55
51530219404,ffe,45,108
51530220186,gde,236,17
51530229565,dbd,11,170
51530234047,fgf,51,262
51530258129,bag,94,212
51530281461,fac,3,5
51530312997,ged,218,14
51530315008,gce,160,129
51530321969,dfg,93,218
51530325178,gge,285,5
51530338464,gcf,151,192
51530366147,ecf,65,88
51530376101,aff,203,155
51530400914,ccg,162,103
51530410604,fae,70,62
51530412818,aac,36,18
51530418707,dgg,281,244
51530419790,eae,45,225
51530425277,cce,289,136
51530427311,ded,187,5
51530430684,dgd,111,141
51530435632,aac,33,16
51530438095,dgb,92,25
51530453518,dad,45,26
51530480522,faa,31,5
51530483167,cfd,248,362
51530483664,dga,65,27
51530507619,bgb,141,85
51530555792,ebg,160,77
51530568648,gdb,163,195
51530587839,bec,9,38
51530590135,cbe,162,5
51530618442,bdf,262,147
51530665583,cda,5,34
51530669675,fba,82,127
51530724719,gdc,172,22
51530749459,fad,22,146
51530759114,cdb,134,155
51530772678,fef,98,35
51530780517,fad,208,141
51530789756,gdg,135,203
51530789757,ffa,241,5
51530798423,bgf,96,49
51530799846,ffe,46,102
51530816109,fbf,193,93
51530843903,fcf,127,334
51530884378,ffa,84,5
51530900896,cef,152,143
51530904145,ceg,251,5
51530937653,fbg,169,5
51530962747,cfc,49,488
51530992143,fdf,36,24
51531006149,ebb,258,91
51531006363,fff,80,6
51531032164,eda,102,40
51531033552,eed,216,98
51531038787,cga,21,5
51531043673,bdb,182,53
51531050366,ebd,281,74
51531057017,ggc,92,55
51531067348,edc,40,298
51531069328,dbf,30,179
51531069751,egd,172,335
51531121907,acd,212,82
51531136989,dfe,278,5
51531195370,edf,146,197
51531218209,agb,269,211
51531221797,afd,253,15
51531228857,dff,196,148
51531275163,dcc,243,5
51531286718,gce,153,139
51531291500,agc,278,51
51531299424,deg,202,42
51531314028,aab,244,73
51531321398,beg,220,13
51531343645,abg,16,25
51531344221,ccd,68,21
51531368558,fcd,62,18
51531417541,bac,197,86
51531423161,ccf,297,42
51531432369,bdf,29,163
51531434965,gbe,191,6
51531441362,acb,173,332
51531444906,aga,189,49
51531446198,dfd,227,5
51531452268,dcb,243,62
51531495870,ggg,201,27
51531515226,cgf,227,109
51531526101,dbe,172,62
51531535497,bca,60,74
51531536792,bae,217,50
51531546871,bbd,10,14
51531549258,daa,192,144
51531551223,ggf,122,17
51531555847,abb,24,141
51531561871,gff,191,58
51531582663,egc,14,29
51531593700,geg,77,218
51531617623,gcg,63,10
51531638177,cea,130,216
51531640548,fed,98,27
51531683458,aef,151,372
51531698171,gfg,251,63
51531703845,ccg,243,119
51531728843,fbb,65,49
51531776744,ccc,286,20
51531779568,gbc,51,115
51531812320,edg,101,393
51531849008,cae,123,353
51531849927,aba,219,5
51531857091,gbg,85,60
51531857424,cdd,202,42
51531890731,ege,79,5
51531896590,gca,132,5
51531900730,ccc,122,22
51531929973,eac,35,5
51531946870,bdf,202,156
51531955713,fce,263,73
51531961689,fcf,208,323
51531970205,abb,168,117
51531977434,bde,134,11
51531980228,eba,171,132
51532018304,gdd,267,5
51532081193,aeb,133,102
51532089545,cbb,292,71
51532122400,ada,141,248
51532165035,adc,43,6
51532176485,egf,285,22
51532220247,gef,298,7
51532236476,caf,9,16
51532260662,bgd,187,45
51532272433,adf,173,43
51532294662,abf,208,24
51532305981,cdf,70,5
51532337844,bcb,36,5
51532339505,cfb,240,201
51532377932,bag,274,199
51532390028,egg,161,324
51532406116,cag,56,151
51532416592,cbe,274,5
51532418620,ace,274,147
51532420311,bfa,60,87
51532464810,aeg,28,5
51532506112,gbf,70,88
51532513248,ffg,234,134
51532522619,abc,25,5
51532524062,fbe,54,22
51532525877,eff,117,312
51532536017,cdb,216,168
51532537587,bcc,245,47
51532543569,dba,280,22
51532561115,fag,19,12
51532564897,bdc,293,36
51532565398,bcb,174,5
51532571174,gbd,61,96
51532607605,fda,6,54
51532608378,dbb,57,395
51532613282,gcg,277,11
51532620279,fdc,2,50
51532639148,cfc,230,488
51532667459,dad,10,25
51532686566,efc,52,359
51532710912,acd,79,73
51532759143,eaf,142,63
51532781040,dbf,253,195
51532787809,eeb,137,94
51532830361,ccb,223,37
51532834433,ade,168,149
51532834630,dfb,283,44
51532840022,ecb,58,23
51532861561,gcd,235,17
51532866823,cgb,255,109
51532875720,dga,257,24
51532878310,ddc,2,83
51532888102,aca,72,101
51532891888,bge,146,5
51532894768,cba,294,291
51532900036,ecc,90,166
51532915968,fca,220,595
51532923447,cea,64,235
51532955776,dbb,157,375
51532974835,dag,109,27
51532976146,eeb,83,78
51532979608,efe,107,111
51532994370,gac,45,65
51533013363,fdc,134,44
51533031742,afb,201,399
51533041654,afc,18,203
51533045225,cfa,255,249
51533113180,fge,46,29
51533129487,gcb,174,599
51533146816,efb,113,171
51533150625,aed,77,18
51533160023,bab,69,5
51533160941,ddc,59,72
51533214156,aee,103,56
51533225820,ggf,148,13
51533263568,acb,254,378
51533288937,afe,244,12
51533313070,bcd,225,8
51533323536,gda,44,14
51533330943,ece,184,22
51533351356,daf,12,298
51533398855,cfg,129,32
51533426128,cec,251,26
51533429216,gba,77,98
51533433174,bgg,292,142
51533433746,ffa,149,5
51533444562,fcc,243,5
51533465170,bae,143,44
51533469655,ffd,180,454
51533470389,caa,134,537
51533471193,efe,105,113
51533472293,dcf,220,31
51533475330,dad,217,24
51533477350,fcb,20,59
51533478050,gea,26,220
51533485014,fba,255,105
51533489130,cbd,55,126
51533502755,agg,70,100
51533504558,cec,237,27
51533506867,acd,178,75
51533507237,bgb,288,94
51533550923,dec,277,9
51533588562,gfb,167,264
51533598621,dge,229,48
51533601708,afc,9,194
51533602227,bfe,220,30
51533624355,edb,222,5
51533625324,eca,82,82
51533626403,dgf,284,54
51533667858,deg,218,42
51533706445,eea,12,29
51533707602,eac,212,5
51533711651,fdf,255,24
51533721408,dae,191,218
51533722042,aed,140,19
51533736066,gfa,47,5
51533736501,dgd,189,167
51533744760,baf,241,242
51533758403,fdd,91,484
51533760466,eee,67,5
51533763726,ggb,291,5
51533773131,cbe,143,5
51533775165,ecc,173,132
51533780555,gdd,102,5
51533784870,efd,61,61
51533809890,cfe,136,27
51533813239,ege,210,5
51533829073,ggb,241,5
51533852443,dfe,224,5
51533857298,agd,265,26
51533900126,bcf,213,16
51533907301,bdc,74,41
51533919404,ceg,122,5
51533922842,dcd,259,5
51533948071,gdb,192,224
51533981395,cfa,153,209
51534002012,abg,5,23
51534051000,agf,233,214
51534054649,fab,164,66
51534058140,cgc,298,294
51534059964,ede,74,5
51534065068,dgc,220,5
51534076337,dbc,81,65
51534085434,abg,76,26
51534092349,fde,141,85
51534096718,gaa,158,22
51534102798,ccc,268,21
51534182189,aee,266,47
51534192620,bag,204,189
51534240380,aag,132,202
51534244386,acc,23,50
51534246343,ead,293,205
51534247834,gdd,153,5
51534268038,afc,297,157
51534279248,cdc,233,52
51534287659,aba,122,5
51534291970,bdc,117,34
51534300609,fdb,183,51
51534320595,bee,130,199
51534323983,gce,138,148
51534394437,eeb,53,85
51534419877,gae,162,128
51534439736,baa,236,216
51534464642,dca,253,306
51534483618,abe,47,135
51534497679,fbd,4,48
51534532791,cgd,82,11
51534553293,bbg,5,115
51534576083,fga,284,67
51534591492,eff,73,321
51534592966,cba,49,253
51534593570,afd,34,17
51534597640,fcd,152,15
51534604290,egf,58,23
51534624159,bbc,283,78
51534629225,eed,274,95
51534665186,ebc,262,5
51534668074,gga,200,206
51534685886,dfc,114,167
51534724794,feg,15,62
51534726045,aaf,43,60
51534731070,bfc,175,5
51534742980,cfa,66,192
51534750268,edc,166,321
51534761517,cgf,172,107
51534812153,bfa,134,95
51534828772,eag,81,91
51534835912,gcc,210,61
51534895184,edf,172,187
51534921213,abe,110,112
51534922711,eee,293,5
51534928916,fcc,102,5
51534930998,ega,171,5
51534931866,gca,275,5
51534945004,cbc,185,23
51534955395,bcg,94,46
51534973754,cad,275,52
51534977572,deb,288,5
51535002146,cca,137,43
51535002730,aae,13,5
51535009052,bbd,50,13
51535037954,fec,87,473
51535065385,aed,137,17
51535077960,dcg,18,264
51535094999,eab,267,10
51535142677,fgc,52,72
51535149069,ddf,178,76
51535158861,fdg,20,47
51535159863,deb,225,5
51535168162,edf,298,151
51535192073,gaf,85,14
51535217276,fge,141,30
51535246059,fcf,238,355
51535264756,ffb,195,33
51535275599,adg,8,5
51535311269,bgf,253,44
51535322925,fbb,118,58
51535331241,gac,144,55
51535355655,beb,111,5
51535368610,ggb,119,5
51535371526,bdb,4,54
51535379366,cff,19,218
51535383839,efg,114,8
51535397275,fce,133,60
51535459672,ced,151,25
51535477108,dda,165,5
51535503359,dab,269,290
51535505835,dea,166,57
51535507571,fee,10,185
51535519182,bfb,241,235
51535526772,ccd,274,18
51535531537,gbc,260,104
51535539622,gdf,14,5
51535547380,bfg,262,73
51535569876,fea,121,132
51535605680,cde,42,155
51535618864,efa,207,120
51535625366,gbb,236,71
51535627299,dbg,50,112
51535644272,ecb,66,20
51535647428,bbb,258,206
51535651849,ebe,14,5
51535652179,aef,111,353
51535685601,ffc,190,52
51535731663,eeg,220,274
51535734175,bde,42,10
51535752015,edd,138,5
51535756843,eeg,13,301
51535775392,cbg,218,147
51535781147,ecd,150,42
51535782012,bbf,132,5
51535796810,cec,297,28
51535822200,bac,230,81
51535832670,cfa,115,188
51535859361,bed,296,159
51535867402,cgg,227,20
51535899637,fgg,224,109
51535911357,faa,110,5
51535944560,cge,85,82
51535947736,bfd,188,93
51535961667,bff,223,9
51535969459,fea,83,125
51535969841,fgb,224,5
51535976756,afg,232,5
51535977990,cdf,255,5
51535990666,bba,188,136
51535991962,dda,230,5
51536014462,bfd,162,79
51536015240,aaa,207,174
51536030240,ceb,55,5
51536037573,ceg,126,5
51536040798,cac,34,8
51536050592,cbf,238,7
51536062720,fda,186,60
51536065725,cca,113,45
51536095463,deb,154,5
51536098317,bfd,56,76
51536118927,fdf,178,19
51536128443,cga,42,5
51536130649,acf,181,5
51536138391,agb,272,183
51536175134,efc,101,297
51536177670,gfg,235,66
51536191951,egd,87,321
51536212653,eaa,283,36
51536238515,edb,139,5
51536244216,cac,57,8
51536247647,gbf,44,75
51536248047,gef,48,7
51536259944,bad,120,401
51536261151,fbf,109,104
51536267397,eaa,104,38
51536268247,fad,278,114
51536273888,gfc,6,230
51536299763,cgd,280,8
51536310441,dfa,206,163
51536317293,gbc,209,93
51536331424,faf,175,94
51536342471,add,211,61
51536374999,ecd,189,42
51536378535,dee,131,160
51536397436,ggd,40,687
51536422379,efe,121,134
51536430861,acg,66,58
51536433026,caf,266,16
51536452627,feb,128,5
51536455882,bee,256,199
51536457312,eba,89,116
51536460122,bcc,112,47
51536517823,afa,36,24
51536556585,ffe,282,95
51536559828,dbf,131,193
51536560513,gad,112,5
51536565318,bfa,36,95
51536571233,eef,277,57
51536603727,adb,262,236
51536616692,fbf,103,98
51536627739,geb,126,129
51536632773,dac,34,23
51536683541,bgd,270,40
51536689720,dbb,121,367
51536691660,bce,132,63
51536701460,ebb,160,78
51536705687,eec,79,54
51536722351,fbc,295,44
51536782961,cgc,189,335
51536801394,cbd,237,113
51536838817,bdg,99,40
51536839696,gfd,243,5
51536845306,cce,202,131
